#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment_twin" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment_twin" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment_twin" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment_twin" name="distribution" x="@BDBirthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment_twin" name="distribution" x="@BDDeathRate.t:alignment_twin">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	BDBirthRate	BDDeathRate
2624000	-8210.818734538054	-8202.43841336408	-8.380321173974306	-8202.43841336408	1.0393135804221514	-8.380321173974306	1.3659114864957598	0.45182462427314146
2625000	-8209.8142297621	-8202.03609030972	-7.778139452378841	-8202.03609030972	1.0023420702519172	-7.778139452378841	1.5536621818308471	0.3479139470102129
2626000	-8209.658981300388	-8203.81507646535	-5.843904835039123	-8203.81507646535	1.0331845186600481	-5.843904835039123	0.6990451276468389	0.20460838451570315
2627000	-8214.79670286225	-8208.673286781146	-6.123416081104072	-8208.673286781146	0.9926527298305132	-6.123416081104072	1.1972889240396343	0.12553338379400567
2628000	-8210.026531106127	-8201.82054873573	-8.205982370396601	-8201.82054873573	1.065437287261277	-8.205982370396601	1.7712008594478124	0.20431887710009788
2629000	-8207.921786929515	-8201.756980406391	-6.164806523124433	-8201.756980406391	1.061743657383651	-6.164806523124433	0.6279752035742728	0.3480778098326109
2630000	-8209.79250790874	-8203.75894318884	-6.033564719900054	-8203.75894318884	0.9944690715367273	-6.033564719900054	0.5579327419792807	0.12092286118788909
2631000	-8208.252798173222	-8202.264582462747	-5.9882157104752105	-8202.264582462747	1.003593888441111	-5.9882157104752105	0.5466279004525317	0.38834028223979883
2632000	-8209.574878170304	-8203.776000468435	-5.798877701868822	-8203.776000468435	1.0156364373377578	-5.798877701868822	0.9946023169223887	0.044648710673518
2633000	-8211.318374437433	-8205.58824596058	-5.730128476853301	-8205.58824596058	1.137267811297405	-5.730128476853301	1.0118966798600872	0.0739144586268157
2634000	-8209.724680609448	-8203.432949831818	-6.29173077762982	-8203.432949831818	1.0229968597355446	-6.29173077762982	0.9019197507484625	0.33973138153989824
2635000	-8212.129717042222	-8205.544125804114	-6.5855912381093535	-8205.544125804114	1.0887188197095714	-6.5855912381093535	0.7756922472827976	0.4371731493285182
2636000	-8213.06623434974	-8207.003046436896	-6.0631879128448505	-8207.003046436896	1.174017821372604	-6.0631879128448505	0.6491744594293667	0.029159297870139364
2637000	-8208.396312438752	-8201.58417493482	-6.812137503932462	-8201.58417493482	1.0576298695434176	-6.812137503932462	0.3203475329278178	0.2951785005128321
2638000	-8209.783703748524	-8202.927899761478	-6.85580398704613	-8202.927899761478	1.0608068929084087	-6.85580398704613	0.5132402977472743	0.6807881051173267
2639000	-8214.155708739496	-8206.488651616459	-7.667057123037285	-8206.488651616459	1.0477161408615103	-7.667057123037285	0.13695075829490644	0.6366207663252922
2640000	-8211.2781964967	-8204.818079407449	-6.460117089251227	-8204.818079407449	1.0370295069606483	-6.460117089251227	0.3444050996858957	0.3809378581289659
2641000	-8208.52501508234	-8202.748236536425	-5.7767785459140715	-8202.748236536425	1.0073783484988335	-5.7767785459140715	1.281637471739205	0.03711462254315819
2642000	-8210.219700370686	-8202.905132886062	-7.3145674846232005	-8202.905132886062	1.0757526401111523	-7.3145674846232005	1.3752303267833432	0.2583366182628666
2643000	-8209.74564980822	-8202.0116694138	-7.733980394419446	-8202.0116694138	1.036271483866044	-7.733980394419446	0.4756749144941203	0.7793093843270344
2644000	-8211.652534016763	-8204.922609361018	-6.729924655744222	-8204.922609361018	1.0154394683081718	-6.729924655744222	0.9348562586629572	0.4451965022621913
2645000	-8209.202919315198	-8203.202467308998	-6.0004520061991435	-8203.202467308998	1.044515280435026	-6.0004520061991435	0.5351585605310825	0.10874853707988474
2646000	-8210.605543185908	-8204.269361177738	-6.336182008169291	-8204.269361177738	0.9754224742892224	-6.336182008169291	0.4452189827009352	0.6201789131802915
2647000	-8213.951139323444	-8207.470254936945	-6.480884386499698	-8207.470254936945	1.0047809129656888	-6.480884386499698	1.3165893962914568	0.15226249737797823
2648000	-8210.614935378944	-8204.598832208589	-6.016103170355371	-8204.598832208589	1.0619119720971737	-6.016103170355371	0.6028866837782075	0.022232346414952087
2649000	-8210.604490048867	-8204.147182169838	-6.457307879029183	-8204.147182169838	0.9647713286724787	-6.457307879029183	1.8210888194071717	0.007170089006801048
2650000	-8209.904481640016	-8203.78285810621	-6.121623533807895	-8203.78285810621	1.005984638239412	-6.121623533807895	1.3862845084034812	0.08638852717096084
2651000	-8209.950860791305	-8204.074933365328	-5.875927425978115	-8204.074933365328	1.037138014148579	-5.875927425978115	0.7159036200275496	0.35951931306966217
2652000	-8209.696966452524	-8203.487491931515	-6.2094745210084135	-8203.487491931515	0.9858541765371902	-6.2094745210084135	0.44189909879703027	0.5517406535895376
2653000	-8209.331208261274	-8203.488430591833	-5.842777669440695	-8203.488430591833	0.9626467151232918	-5.842777669440695	0.802196665038993	0.3984301565248034
2654000	-8207.906413702221	-8202.364373938155	-5.5420397640667245	-8202.364373938155	0.984584505148625	-5.5420397640667245	0.9412348201073081	0.10781916758662985
2655000	-8210.091416210638	-8203.275291125185	-6.816125085453354	-8203.275291125185	1.0756818803274044	-6.816125085453354	0.8557949282996851	0.418187763941494
2656000	-8208.61207086757	-8202.858900146924	-5.753170720645172	-8202.858900146924	0.973363950459884	-5.753170720645172	0.5713308002735509	0.150819173933986
2657000	-8210.019983333268	-8204.093164265603	-5.926819067663983	-8204.093164265603	1.0623002943400834	-5.926819067663983	1.0351926719644295	0.18729185642214355
2658000	-8208.684611210087	-8202.092087972886	-6.592523237200644	-8202.092087972886	1.0341877160491906	-6.592523237200644	0.5593036925956132	0.568665404977021
2659000	-8211.903199464496	-8205.160671067837	-6.742528396659402	-8205.160671067837	1.1157487746773738	-6.742528396659402	1.0522712229240698	0.30839461045025396
2660000	-8207.334356019395	-8201.728782651973	-5.605573367421618	-8201.728782651973	1.023483694230547	-5.605573367421618	0.7085666576482523	0.03224286057472092
2661000	-8210.366167252947	-8202.588015642394	-7.778151610553901	-8202.588015642394	1.0881284048976956	-7.778151610553901	1.7687423278298509	0.07613377633893278
2662000	-8211.179031561558	-8205.132209650683	-6.046821910874557	-8205.132209650683	1.0415813141672523	-6.046821910874557	0.49284635165651136	0.10015729388373681
2663000	-8210.964349589078	-8204.220768908175	-6.7435806809027055	-8204.220768908175	1.0786172976967683	-6.7435806809027055	0.33837976514330004	0.3090511052864572
2664000	-8208.170405616474	-8201.651627880945	-6.518777735530004	-8201.651627880945	0.9930398103406479	-6.518777735530004	0.723453952174111	0.532671556979814
2665000	-8215.533039853677	-8206.748816423362	-8.78422343031554	-8206.748816423362	1.0181206258889606	-8.78422343031554	1.3931664923355136	0.566571829309905
2666000	-8208.379506527104	-8201.922778678952	-6.456727848151591	-8201.922778678952	1.0559463664677537	-6.456727848151591	1.2795011255633615	0.19793938620391985
2667000	-8212.11551141124	-8204.985691933547	-7.1298194776935215	-8204.985691933547	1.0652741517653244	-7.1298194776935215	1.233480178189089	0.2757225176663209
2668000	-8209.865083799607	-8203.597514906049	-6.267568893558504	-8203.597514906049	1.095814379447148	-6.267568893558504	0.4930200912024633	0.2176551349656461
2669000	-8211.36846175871	-8204.176640621181	-7.191821137528445	-8204.176640621181	0.9918464433142973	-7.191821137528445	1.521170290521817	0.2631939073707087
2670000	-8211.19632471599	-8204.921187624082	-6.275137091906674	-8204.921187624082	1.0239838791703875	-6.275137091906674	0.7414059085567811	0.3915159477660681
2671000	-8209.646013890899	-8201.617246186284	-8.028767704615197	-8201.617246186284	1.0287905543511766	-8.028767704615197	0.19662817073068467	0.350378320258314
2672000	-8209.939197603417	-8203.760092601691	-6.179105001725488	-8203.760092601691	1.084404225443733	-6.179105001725488	0.9467799912559527	0.22827093642634114
2673000	-8210.40610153867	-8204.622617231682	-5.783484306989058	-8204.622617231682	1.0878746748654198	-5.783484306989058	1.2403564606636872	0.006833289286040848
2674000	-8209.793063412462	-8204.070226683843	-5.722836728619522	-8204.070226683843	0.9677211912269886	-5.722836728619522	1.0210788237869954	0.20568642779615995
2675000	-8209.620179329466	-8202.820823050663	-6.799356278804182	-8202.820823050663	1.0229179510586786	-6.799356278804182	0.2937483011830587	0.362795724163586
2676000	-8210.736656529318	-8204.33125871835	-6.405397810967967	-8204.33125871835	0.9448482599958146	-6.405397810967967	0.5457142903539277	0.6360609639675296
2677000	-8212.887358618982	-8206.823449039988	-6.063909578993978	-8206.823449039988	1.0322402212781856	-6.063909578993978	0.5131983356181687	0.36634858093950723
2678000	-8210.434281539965	-8204.188708957152	-6.245572582812255	-8204.188708957152	1.0072355928639354	-6.245572582812255	0.6484046671548739	0.407627983454379
2679000	-8212.20295565702	-8206.663417893431	-5.539537763588404	-8206.663417893431	1.0106547416019498	-5.539537763588404	0.9561554372844654	0.03787699766336707
2680000	-8209.041007547443	-8202.776369347326	-6.264638200116606	-8202.776369347326	0.9976763100904731	-6.264638200116606	0.38367132481081584	0.35836013389423416
2681000	-8210.587610451277	-8204.83063503968	-5.756975411597822	-8204.83063503968	1.0694057136324093	-5.756975411597822	0.6309607011117973	0.05212052114852492
2682000	-8209.35669606614	-8203.243612087741	-6.113083978398047	-8203.243612087741	1.034604682328749	-6.113083978398047	0.4627499035993859	0.3219695352437048
2683000	-8210.58498385543	-8204.389556516076	-6.195427339353571	-8204.389556516076	1.1460846122696118	-6.195427339353571	0.6292531378191687	0.1995863064040178
2684000	-8209.420694427592	-8203.612234668111	-5.8084597594813685	-8203.612234668111	1.038842365334627	-5.8084597594813685	0.9417917529660785	0.22424814996327186
2685000	-8207.30466217363	-8201.82596691212	-5.478695261510949	-8201.82596691212	1.0041247952260537	-5.478695261510949	0.780066984775695	0.049770260180028086
2686000	-8208.506159214128	-8202.118280508623	-6.387878705505124	-8202.118280508623	1.0314435846469272	-6.387878705505124	0.3564352619783174	0.6832208967758819
2687000	-8210.89429183181	-8203.455468009652	-7.438823822157675	-8203.455468009652	1.0019572913449748	-7.438823822157675	1.4614938685636016	0.3586398083900698
2688000	-8208.68389022541	-8202.655247263938	-6.028642961471361	-8202.655247263938	1.058486105533285	-6.028642961471361	0.5499422120888285	0.35744496352090777
2689000	-8211.001138011192	-8205.29825888331	-5.702879127883076	-8205.29825888331	0.99999043577045	-5.702879127883076	0.9280162194230361	0.03519720725771873
2690000	-8212.470772438803	-8205.834237612251	-6.636534826552121	-8205.834237612251	0.9785845640131677	-6.636534826552121	1.564972787641905	0.08027702655235834
2691000	-8207.41325669307	-8201.639347192751	-5.773909500318837	-8201.639347192751	1.0177157566858388	-5.773909500318837	0.6791195775756832	0.14863974991604142
2692000	-8213.241725266289	-8207.321183395117	-5.92054187117089	-8207.321183395117	1.0598493633697634	-5.92054187117089	0.7687050936999719	0.3172418192286753
2693000	-8208.246863959645	-8202.068237245481	-6.1786267141640385	-8202.068237245481	1.0272856637451087	-6.1786267141640385	0.9493018211066018	0.28972685929390685
2694000	-8207.842372595454	-8201.685992645676	-6.156379949778945	-8201.685992645676	1.0656171703676471	-6.156379949778945	0.5331587069361544	0.0825446533124862
2695000	-8210.032479083127	-8204.476006664581	-5.556472418546885	-8204.476006664581	1.0138150710009952	-5.556472418546885	0.6811543772277943	0.1583025802948824
2696000	-8210.064649659751	-8204.039290949937	-6.025358709813215	-8204.039290949937	0.9782739081104366	-6.025358709813215	0.8262322996211463	0.32079724902213136
2697000	-8211.734948419715	-8205.017304918552	-6.717643501162105	-8205.017304918552	1.0327002412699695	-6.717643501162105	1.0625490542441443	0.3965011178234578
2698000	-8211.261730713071	-8205.335824594662	-5.925906118409302	-8205.335824594662	1.032888351961483	-5.925906118409302	0.6823946385459289	0.3045291045559202
2699000	-8211.89304819563	-8203.404982574684	-8.488065620946479	-8203.404982574684	1.0332517060380049	-8.488065620946479	1.8823754612715986	0.24688244904553036
2700000	-8209.955414520658	-8203.726222804766	-6.229191715893639	-8203.726222804766	1.0473503679411218	-6.229191715893639	0.4594931555426723	0.13273011017872743
2701000	-8211.795520242202	-8205.148290975001	-6.647229267200185	-8205.148290975001	1.048636634670508	-6.647229267200185	0.9808529512595181	0.43171946141553075
2702000	-8209.690682362716	-8204.054035494046	-5.63664686867061	-8204.054035494046	1.0139652229862135	-5.63664686867061	0.7752294441588854	0.2828662631159481
2703000	-8210.775775736138	-8204.98247492731	-5.793300808827938	-8204.98247492731	1.105348016324779	-5.793300808827938	0.8185071650459099	0.027318054460500323
2704000	-8209.618243814619	-8203.639737318905	-5.978506495713275	-8203.639737318905	1.0492931831704464	-5.978506495713275	1.1018775615307261	0.17283551135017292
2705000	-8210.903134348378	-8204.182999275548	-6.720135072829418	-8204.182999275548	0.9671715995654611	-6.720135072829418	1.2105485397682478	0.3166250220430222
2706000	-8212.560233404816	-8206.54724587939	-6.012987525425662	-8206.54724587939	0.9861586955202313	-6.012987525425662	0.7885899908135442	0.3266467220651811
2707000	-8212.02324324376	-8206.222315195018	-5.800928048741515	-8206.222315195018	1.0555981001850638	-5.800928048741515	1.0566349533499717	0.15098703250708753
2708000	-8210.972832525988	-8205.119272730259	-5.853559795729522	-8205.119272730259	1.0216619861618796	-5.853559795729522	0.6037742274222865	0.2888740292996102
2709000	-8208.16320488629	-8202.277368532828	-5.8858363534609826	-8202.277368532828	1.0180305144136734	-5.8858363534609826	0.9267009625171351	0.21625770469269262
2710000	-8208.001558608232	-8201.982094474972	-6.019464133260829	-8201.982094474972	1.0652109985116103	-6.019464133260829	0.8509325155986792	0.23941097800414898
2711000	-8207.83493321405	-8201.917005449288	-5.917927764761671	-8201.917005449288	0.9978900755429173	-5.917927764761671	0.7149822727968757	0.28560011638137445
2712000	-8211.429554587421	-8204.552068614432	-6.8774859729901054	-8204.552068614432	1.1473107744091222	-6.8774859729901054	0.4994794193264938	0.5825670324439788
2713000	-8214.340828192111	-8206.98908770583	-7.351740486281628	-8206.98908770583	1.1356902970278313	-7.351740486281628	0.18296754750196348	0.6467723402598663
2714000	-8210.6022483739	-8204.891278682835	-5.710969691065575	-8204.891278682835	1.0422567930104767	-5.710969691065575	0.9752252383847557	0.22577272027828843
2715000	-8207.93200408537	-8201.76968496247	-6.162319122900849	-8201.76968496247	1.00310843656089	-6.162319122900849	0.4239306754505418	0.30173853937915074
2716000	-8209.061424861145	-8202.733218878097	-6.32820598304933	-8202.733218878097	1.0365339027097917	-6.32820598304933	1.2240236603057815	0.2243277553261454
2717000	-8211.427173408854	-8205.430752095908	-5.996421312945734	-8205.430752095908	1.1088250226012901	-5.996421312945734	0.6014140390177457	0.14794390757288522
2718000	-8213.370733394602	-8205.937670787498	-7.433062607103703	-8205.937670787498	1.0912669423084587	-7.433062607103703	1.3967286466820723	0.1862591123293553
2719000	-8209.819090230698	-8203.235047781476	-6.584042449220917	-8203.235047781476	1.0145713140012702	-6.584042449220917	0.4231624770093905	0.06823708215781352
2720000	-8208.576830940421	-8202.935248013131	-5.641582927290347	-8202.935248013131	0.9982517612403525	-5.641582927290347	0.7168201624881075	0.06932159144542731
2721000	-8207.722765756347	-8201.864500617878	-5.85826513846981	-8201.864500617878	1.0475553389953716	-5.85826513846981	1.111400014918111	0.033432328068471705
2722000	-8215.972083479095	-8209.335821517483	-6.636261961612069	-8209.335821517483	1.090358148009289	-6.636261961612069	0.7835578493812296	0.37837244644097373
2723000	-8211.794976417978	-8205.466877462579	-6.3280989553984	-8205.466877462579	1.0889753250517116	-6.3280989553984	0.5425180223214319	0.02037891489001933
2724000	-8214.714268976264	-8205.807963170178	-8.90630580608487	-8205.807963170178	1.0570310242564462	-8.90630580608487	1.7610822589551822	0.3025434455207882
2725000	-8210.518746102116	-8204.007217327176	-6.511528774940084	-8204.007217327176	1.063612727458863	-6.511528774940084	1.1040163204249218	0.2977686059331989
2726000	-8210.362258470275	-8204.558234726564	-5.8040237437106645	-8204.558234726564	1.0524958440552248	-5.8040237437106645	0.7691609403381613	0.2977686059331989
2727000	-8209.545553457518	-8203.776547943016	-5.769005514501511	-8203.776547943016	1.0865694248245599	-5.769005514501511	1.0361213761690775	0.0544164221881498
2728000	-8210.441173333224	-8203.336872248014	-7.104301085210727	-8203.336872248014	1.003207604714606	-7.104301085210727	0.707168880684386	0.6655998542535446
2729000	-8210.20336072113	-8203.86787389616	-6.335486824969822	-8203.86787389616	1.1338931169417155	-6.335486824969822	0.6042764664199973	0.3700438918245314
2730000	-8209.391426872902	-8202.997181850964	-6.394245021938163	-8202.997181850964	0.9996420937830359	-6.394245021938163	0.5968235644947978	0.5410161572569545
2731000	-8209.922568125949	-8204.16037121022	-5.762196915728384	-8204.16037121022	1.0813849800170217	-5.762196915728384	0.7021134939461927	0.1749116059951873
2732000	-8211.409143587567	-8203.35507755532	-8.054066032247588	-8203.35507755532	1.065249322711962	-8.054066032247588	1.2937028805443207	0.45829762810527386
2733000	-8210.481968696	-8203.398064996722	-7.083903699277677	-8203.398064996722	1.0912661857995518	-7.083903699277677	0.11032433848071006	0.8276389059539656
2734000	-8209.26623426767	-8202.942322972598	-6.323911295071625	-8202.942322972598	1.0096377709835713	-6.323911295071625	0.2955153639037415	0.7175242822523181
2735000	-8207.791856823185	-8201.878908187065	-5.912948636118981	-8201.878908187065	1.0182875198941184	-5.912948636118981	0.5823152293264878	0.09508163715267275
2736000	-8212.650187912293	-8204.333965335623	-8.316222576669814	-8204.333965335623	1.0291524208270597	-8.316222576669814	0.23034226431772187	0.09686722707851517
2737000	-8208.083262276316	-8202.056463312085	-6.026798964229856	-8202.056463312085	1.0734132908774938	-6.026798964229856	1.1176066699092677	0.0649900520692322
2738000	-8212.539991677671	-8206.077702441205	-6.462289236465619	-8206.077702441205	1.0088995490707267	-6.462289236465619	0.5482930180843576	0.5398956876415447
2739000	-8207.362559710917	-8201.223631368523	-6.13892834239328	-8201.223631368523	1.0205555259582013	-6.13892834239328	0.8101318070166396	0.3373364092710719
2740000	-8214.426467072448	-8207.229135518086	-7.197331554361932	-8207.229135518086	1.190753821390212	-7.197331554361932	0.20731050726698014	0.6116994175423521
2741000	-8213.752603713021	-8207.091951760676	-6.660651952345409	-8207.091951760676	1.0326986985507214	-6.660651952345409	0.165443720605823	0.7486249964551801
2742000	-8210.268747022374	-8203.811469168766	-6.457277853608265	-8203.811469168766	0.9817377476306444	-6.457277853608265	1.3833090796320977	0.17967641730247466
2743000	-8214.791070569729	-8207.713075689482	-7.077994880247222	-8207.713075689482	1.1112263466039953	-7.077994880247222	0.7455197380344719	0.5279566970557764
2744000	-8211.296045818832	-8204.917837978335	-6.378207840496577	-8204.917837978335	1.0275402272061134	-6.378207840496577	0.4350135548203166	0.625089682895867
2745000	-8210.741134193808	-8204.890636769704	-5.850497424104045	-8204.890636769704	1.0087934117006967	-5.850497424104045	1.0428217750349187	0.1435840028810598
2746000	-8210.061916084218	-8203.406326369932	-6.655589714286766	-8203.406326369932	1.1562377438154985	-6.655589714286766	1.1761349178648515	0.19122263888694857
2747000	-8211.557588762176	-8203.983480077879	-7.574108684297278	-8203.983480077879	0.9489659297058967	-7.574108684297278	1.8980516098814617	0.16612072892075322
2748000	-8208.882773778303	-8203.136860055962	-5.745913722340669	-8203.136860055962	1.018676033843775	-5.745913722340669	0.9515040800428015	0.052395785642298166
2749000	-8208.99790241522	-8203.184387836285	-5.813514578933981	-8203.184387836285	1.0662412725118497	-5.813514578933981	0.6216771352583632	0.02205688344019927
2750000	-8210.864014259992	-8202.123531302179	-8.74048295781327	-8202.123531302179	1.0564868519540649	-8.74048295781327	0.8590774950631577	0.6943187227832466
2751000	-8208.878405654386	-8202.828145081554	-6.050260572832933	-8202.828145081554	1.0406660620739177	-6.050260572832933	0.5497988679295742	0.2186292071204363
2752000	-8210.008620025163	-8204.252803021101	-5.755817004060482	-8204.252803021101	1.0347778922661888	-5.755817004060482	0.9408779517394645	0.025962735963796585
2753000	-8208.632457941736	-8202.647615042617	-5.984842899118386	-8202.647615042617	0.9829033292897573	-5.984842899118386	1.295664132410699	0.04382471679897507
2754000	-8209.929412462612	-8202.822031412492	-7.107381050120091	-8202.822031412492	1.0936287124527007	-7.107381050120091	0.2569370330866961	0.4337874158939122
2755000	-8210.488008727558	-8203.279861271638	-7.208147455919601	-8203.279861271638	1.0980763040804522	-7.208147455919601	0.35799232165385797	0.7547521453056248
2756000	-8209.473290569349	-8202.931512710347	-6.5417778590026066	-8202.931512710347	1.0633151027276098	-6.5417778590026066	0.46268857111542505	0.546369354791739
2757000	-8211.243027475455	-8205.435013731094	-5.808013744360467	-8205.435013731094	1.0569004669962574	-5.808013744360467	0.8573376673733306	0.027143464275521875
2758000	-8213.120727741003	-8207.072608774495	-6.0481189665075705	-8207.072608774495	1.0161048767854142	-6.0481189665075705	1.1028379667531194	0.11217419573485524
2759000	-8207.27477365062	-8201.604155881896	-5.670617768724953	-8201.604155881896	1.0250599304899273	-5.670617768724953	0.7382022004708432	0.1592538608308942
2760000	-8211.276594439667	-8202.758521326237	-8.518073113429583	-8202.758521326237	1.0509857322126044	-8.518073113429583	2.1958018593349853	0.1087299330995877
2761000	-8213.582737036762	-8206.067971712097	-7.5147653246655155	-8206.067971712097	1.0611251338409404	-7.5147653246655155	0.9704906684035851	0.5706811830036049
2762000	-8212.61277964595	-8206.199977496597	-6.412802149351695	-8206.199977496597	1.0859469309511516	-6.412802149351695	0.39016084700585557	0.5487902679625779
2763000	-8212.257125477467	-8204.57207662558	-7.685048851886244	-8204.57207662558	1.0212504377400233	-7.685048851886244	0.26316027770161204	0.8499014160571536
2764000	-8209.524146284266	-8203.822526758226	-5.701619526040181	-8203.822526758226	0.9592148083551486	-5.701619526040181	0.9705452979154339	0.20138051950410105
2765000	-8212.672371809567	-8205.904788326616	-6.7675834829521015	-8205.904788326616	1.0679438931379235	-6.7675834829521015	0.5717180021158699	0.5755194676109623
2766000	-8214.155875175375	-8207.202421353146	-6.953453822227933	-8207.202421353146	1.0687292321841837	-6.953453822227933	0.7565165805280734	0.49085902185155894
2767000	-8209.753314784304	-8202.064104274818	-7.689210509485976	-8202.064104274818	1.0535952768013885	-7.689210509485976	1.1702377825485923	0.5015693404424759
2768000	-8211.844012883545	-8204.605871951215	-7.238140932329801	-8204.605871951215	0.9657585381705355	-7.238140932329801	1.8903045913863035	0.01160611533613383
2769000	-8210.31839728832	-8204.23243451907	-6.0859627692501626	-8204.23243451907	0.9418457105340453	-6.0859627692501626	1.168007473762616	0.2879138033613049
2770000	-8208.316998285463	-8202.617067139849	-5.699931145615094	-8202.617067139849	1.0382677906672706	-5.699931145615094	0.8529488822774273	0.11412809783733804
2771000	-8210.338557458876	-8203.596623725305	-6.741933733569685	-8203.596623725305	0.9920355316503676	-6.741933733569685	0.3483737315044818	0.2558133619472252
2772000	-8211.852122051156	-8205.576522654475	-6.275599396679527	-8205.576522654475	1.0049286400113007	-6.275599396679527	1.0919267581058743	0.24987941991542528
2773000	-8209.65835404088	-8204.087332269648	-5.571021771231896	-8204.087332269648	0.9683905975566521	-5.571021771231896	0.619810723677607	0.12057910792764466
2774000	-8212.311371908721	-8204.937911904506	-7.373460004215613	-8204.937911904506	0.9945509677331038	-7.373460004215613	1.4622702467442654	0.2609770824743589
2775000	-8210.29803879179	-8204.241763695605	-6.056275096184516	-8204.241763695605	1.0643146671407937	-6.056275096184516	0.5712972096694727	0.16731709252228355
2776000	-8209.790664938793	-8203.353383429836	-6.437281508956427	-8203.353383429836	1.0429120834153338	-6.437281508956427	0.358747894051907	0.37597060706119956
2777000	-8209.26555994249	-8202.844136738591	-6.421423203898909	-8202.844136738591	0.998516404599395	-6.421423203898909	0.9429603218195343	0.43194533660006396
2778000	-8210.003862475036	-8203.907660562118	-6.096201912917625	-8203.907660562118	1.0148714343424896	-6.096201912917625	0.7715409262829271	0.3234376461164474
2779000	-8210.049119209962	-8203.411815913993	-6.637303295968776	-8203.411815913993	1.0856374324105837	-6.637303295968776	0.6315736879028702	0.5445810342102096
2780000	-8210.896475116273	-8205.036424285416	-5.860050830857761	-8205.036424285416	1.0907045860312947	-5.860050830857761	0.9716381770862308	0.02315612297986923
2781000	-8210.761622413369	-8204.68675207644	-6.074870336928761	-8204.68675207644	1.0607383385736135	-6.074870336928761	0.5505701140758974	0.43413608967088657
2782000	-8213.18410647611	-8206.24630593418	-6.937800541929057	-8206.24630593418	1.0733277307447142	-6.937800541929057	1.7716908154645479	0.027175543319426572
2783000	-8211.639370210003	-8205.344325773067	-6.295044436935595	-8205.344325773067	1.0469477853168703	-6.295044436935595	0.47155909766848164	0.0023204955320524816
2784000	-8207.824674510863	-8201.588596215985	-6.236078294877251	-8201.588596215985	1.0189411296216135	-6.236078294877251	0.5931539367771193	0.5217311798211525
2785000	-8209.291269595	-8203.188324397153	-6.102945197846347	-8203.188324397153	1.1058018209097173	-6.102945197846347	0.5051797552134589	0.41122630414729267
2786000	-8209.323103466408	-8202.484066109479	-6.8390373569290475	-8202.484066109479	1.0711088288123338	-6.8390373569290475	0.19123247335347593	0.7668349332176313
2787000	-8209.44108352443	-8202.33426270657	-7.106820817861209	-8202.33426270657	0.9748211465704653	-7.106820817861209	0.24053345631811845	0.8584795961906299
2788000	-8211.464552577729	-8203.69375975748	-7.770792820249223	-8203.69375975748	1.107815884731464	-7.770792820249223	1.8601952753765474	0.06674185623017259
2789000	-8209.423524891714	-8203.385902529006	-6.037622362707788	-8203.385902529006	1.111381477378405	-6.037622362707788	0.7398358048814383	0.3150505327158902
2790000	-8212.147326128397	-8206.215670688927	-5.931655439469747	-8206.215670688927	1.0781511542253295	-5.931655439469747	0.9795099678033737	0.04274871683786526
2791000	-8208.347109671375	-8202.110573721942	-6.236535949432814	-8202.110573721942	1.0144261817452076	-6.236535949432814	0.4564177271395405	0.09999199311888254
